<HEADLINE>	
Anonyymiverkko	
ei	
tuonut	
suojaa	
:	
Poliisi	
pidätti	
huumekaupan	
avainpelurin	
	
<DATE>	
22.1.2015 13:20	
	
<INGRESS>	
Pidätettyä	
epäillään	
Silk	org
Road	org
2.0	org
-verkkokaupan	org
pyörittäjän	
tärkeäksi	
apuriksi	
.	
	
<BODY>	
<PARAGRAPH>	
USA:n	org
liittovaltion	org
poliisi	org
FBI	borg
sanoo	
pidättäneensä	
26-vuotiaan	
miehen	
Seattlessa	loc
epäiltynä	
osallisuudesta	
huumeita	
ja	
aseita	
myyneen	
Silk	org
Road	org
2.0	org
-verkkokaupan	org
pyörittämiseen	
.	
	
<PARAGRAPH>	
Miehen	
väitetään	
toimineen	
kaupan	
perustajan	
oikeana	
kätenä	
ja	
käyttäneen	
nimimerkkiä	
DoctorClu	per
.	
	
Tämä	
oletettu	
perustaja	
,	
niin	
ikään	
26-vuotias	
mies	
"	per
Defcon	per
"	per
,	
pidätettiin	
jo	
viime	
marraskuussa	
,	
kun	
poliisi	
sammutti	
kaupan	
valo	
t.	
	
<PARAGRAPH>	
DoctorCluta	per
syytetään	
salaliitosta	
heroiinin	
,	
metamfetamiinin	
ja	
kokaiinin	
välittämiseksi	
.	
	
FBI:n	org
mukaan	
hän	
oli	
jäsen	
pienessä	
tiimissä	
,	
joka	
vastasi	
Silk	org
Road	org
2.0:n	org
päivittäisestä	
toiminnasta	
.	
	
Tutkijat	
sanovat	
löytäneensä	
hänen	
kotoaan	
35	
000	
dollaria	
käteistä	
ja	
huumeisiin	
liittyvää	
välineistöä	
.	
	
<PARAGRAPH>	
Pidätys	
on	
selvä	
viesti	
verkkorikollisille	
,	
että	
lain	
koura	
voi	
tavoittaa	
nekin	
,	
jotka	
yrittävät	
piiloutua	
tehokkaasti	
.	
	
Silk	org
Roadin	org
yksi	
piirre	
oli	
,	
että	
se	
hyödynsi	
anonyymiverkko	
Toria	pro
pitääkseen	
ei-toivotut	
silmäparit	
kaukana	
.	
	
<PARAGRAPH>	
Toisaalta	
koko	
Silk	misc
Road	misc
-jahti	misc
osoittaa	
,	
miten	
vaikeaa	
viranomaisten	
on	
kitkeä	
verkon	
laitonta	
toimintaa	
pysyvästi	
.	
	
Kuten	
kaupan	
nimeen	
kuuluva	
2.0	
todistaa	
,	
se	
ei	
ollut	
lajissaan	
ensimmäinen	
.	
	
Alkuperäinen	
Silk	org
Road	org
pakotettiin	
kiinni	
vuonna	
2013	
,	
mutta	
uusi	
ponnahti	
nopeasti	
esiin	
.	
	
<PARAGRAPH>	
Uudesta	
pidätyksestä	
uutisoi	
muun	
muassa	
Cnet	org
.	
