<HEADLINE>	
Cortana-digiavustajan	pro
jakelu	
Android-puhelimiin	pro
alkoi	
	
<DATE>	
25.8.2015 08:53	
	
<INGRESS>	
Microsoftin	org
ääniohjattu	
virtuaaliavustaja	
Cortana	pro
on	
nyt	
saatavilla	
myös	
Android-laitteille	pro
.	
	
Apuri	
tulee	
ensin	
Amerikkaan	loc
.	
	
<BODY>	
<PARAGRAPH>	
Microsoftin	org
uusi	
käytäntö	
,	
jossa	
sen	
sovellukset	
julkaistaan	
myös	
Windowsin	pro
kanssa	
kilpaileviin	
käyttöjärjestelmiin	
,	
on	
tuonut	
virtuaaliavustaja	
Cortanan	pro
tuloon	
Androidiin	pro
.	
	
Microsoftin	org
digiapuri	
haastaa	
nyt	
Google	pro
Nown	pro
jälkimmäisen	
kotikentällä	
.	
	
<PARAGRAPH>	
Cortana	pro
on	
myös	
kilpailija	
Applen	org
virtuaalisihteerille	
Sirille	pro
,	
jonka	
kanssa	
se	
kohta	
kilpailee	
iPhone-puhelimissa	pro
.	
	
<PARAGRAPH>	
Cortanan	pro
Android-versio	pro
on	
nyt	
saatavilla	
Google	pro
Playstä	pro
amerikkalaisille	
Android-puhelimille	pro
,	
mutta	
Android-tableteissa	pro
se	
ei	
toimi	
,	
TechCrunch	org
raportoi	
.	
	
<PARAGRAPH>	
Microsoft	org
lupaa	
laajentaa	
Cortanan	pro
Android-jakelua	misc
myös	
Yhdysvaltain	loc
ulkopuolelle	
.	
	
<PARAGRAPH>	
Cortana	pro
toimii	
Androidissa	pro
suunnilleen	
samalla	
tavalla	
kuin	
Windows-laitteissa	pro
.	
	
Sillä	
voi	
muun	
muassa	
asettaa	
muistutuksia	
,	
tehdä	
hakuja	
ja	
seurata	
lentoaikatauluja	
.	
	
<PARAGRAPH>	
Cortanalla	pro
ei	
kuitenkaan	
ole	
täysiä	
oikeuksia	
Android-puhelimeen	pro
.	
	
Mikrofoniluvan	
puuttumisen	
takia	
sitä	
ei	
voi	
puhutella	
sanomalla	
“Hey	
Cortana”	pro
,	
joka	
on	
vastine	
Google	pro
Now’n	pro
käynnistävälle	
"	
OK	
Googlelle	org
"	
.	
	
Cortana	pro
ei	
myöskään	
pysty	
käynnistämään	
sovelluksia	
tai	
muuttamaan	
Android-puhelimen	pro
asetuksia	
.	
