<HEADLINE>	
Hoi	
,	
Lumia-kansa	misc
:	
Whatsapp	pro
sai	
juuri	
uusia	
ominaisuuksia	
	
<DATE>	
21.8.2015 20:30	
	
<INGRESS>	
Jättisuosiota	
nauttiva	
pikaviestin	
tarjoaa	
muun	
muassa	
vaihtelua	
emojien	
ihonväriin	
.	
	
<BODY>	
<PARAGRAPH>	
Suositun	
Whatsapp-pikaviestisovelluksen	pro
Windows	pro
Phone	pro
-versio	pro
on	
päivittynyt	
.	
	
Uudesta	
2.12	pro
.	pro
	pro
112.0-versiosta	pro
kertoo	
muun	
muassa	
Windows	org
Central	org
.	
	
<PARAGRAPH>	
Uusi	
versio	
mahdollistaa	
muun	
muassa	
keskustelujen	
merkkaamisen	
lukemattomaksi	
sekä	
tuo	
tullessaan	
uusia	
emoji-kuvia	
–	
muun	
muassa	
vaihtoehtoisia	
ihonvärejä	
.	
	
<PARAGRAPH>	
Viestin	
joukkovalinta	
poistamista	
tai	
eteenpäin	
välittämistä	
varten	
on	
myös	
nyt	
mahdollista	
.	
	
Yhteystietokortin	
ja	
sovelluksen	
välille	
voi	
luoda	
yhteyden	
ja	
lähettää	
henkilölle	
Whatsapp-viestejä	misc
.	
	
<PARAGRAPH>	
Osa	
muutoksista	
koskee	
Whatsappin	pro
äänipuheluita	
.	
	
Niiden	
siirtämää	
datamäärää	
voi	
pienentää	
asetuksista	
,	
ja	
käyttäjä	
voi	
itse	
valita	
niille	
soittoäänen	
.	
