<HEADLINE>	
Twitter	org
sulki	
pääsyn	
poliitikkojen	
poistamiin	
viesteihin	
	
<DATE>	
25.8.2015 09:28	
	
<INGRESS>	
Poliitikot	
käyttävät	
runsaasti	
mikroblogipalvelu	
Twitteriä	pro
omien	
viestiensä	
tuomisessa	
julkisuuteen	
.	
	
Twitter	org
kiittää	
estämällä	
linkit	
poliitikkojen	
poistamiin	
viesteihin	
.	
	
<BODY>	
<PARAGRAPH>	
Twitter	org
ilmoitti	
viikonloppuna	
sulkevansa	
sovellusliittymän	
Open	pro
State	pro
Founda	pro
tionin	pro
Britanniassa	loc
ja	
29	
muussa	
maassa	
toimiviin	
Politwoops-sivustoihin	pro
ja	
Diplotwoops-sivuihin	pro
.	
	
Twitter	org
sulki	
yhteyden	
amerikkalaispoliitikkojen	
poistamia	
viestejä	
seuraavaan	
Politwoops	pro
US	pro
-sivustoon	pro
toukokuussa	
.	
	
<PARAGRAPH>	
Twitter	org
perusteli	
päätöstään	
sillä	
,	
että	
viestien	
poistaminen	
oli	
poliitikkokäyttäjien	
oma	
päätös	
ja	
käyttäjän	
oman	
äänen	
ilmaus	
.	
	
<PARAGRAPH>	
Poliitikkojen	
poistamia	
julkisia	
lausuntoja	
seuraavan	
Open	org
State	org
Foundationin	org
johtaja	tit
Arjan	per
El	per
Fassed	per
oli	
täysin	
eri	
mieltä	
.	
	
The	org
Guardianin	org
mukaan	
hän	
sanoi	
:	
	
<PARAGRAPH>	
–	
Mitä	
poliitikot	
sanovat	
julkisuudessa	
,	
muuttuu	
osaksi	
julkista	
historiaa	
.	
	
Vaikka	
tviitit	
poistetaan	
,	
ne	
ovat	
osa	
parlamentaarista	
historiaa	
.	
	
Tviitit	
on	
kirjoitettu	
ja	
myöhemmin	
poistettu	
.	
	
<PARAGRAPH>	
–	
Sen	
,	
mitä	
poliitikot	
sanovat	
julkisuudessa	
,	
tulisi	
olla	
kaikkien	
saatavilla	
.	
	
Tässä	
ei	
ole	
kyse	
kirjoitusvirheistä	
,	
vaan	
tärkeästä	
näkymästä	
siihen	
,	
miten	
valittujen	
edustajien	
viestit	
voivat	
muuttua	
ilman	
varoitusta	
.	
