<HEADLINE>	
Tekes	org research
:	
Sijoitukset	
pelialaan	
tulivat	
6—24-kertaisina	
takaisin	
	
<DATE>	
09/07/15 03:37 PM	
	
<INGRESS>	
Tekesin	org research
lukujen	
mukaan	
Suomen	loc pol
peliala	
on	
kasvanut	
liikevaihdoltaan	
melkein	
kahteen	
miljardiin	
euroon	
.	
	
<BODY>	
<PARAGRAPH>	
Suomen	loc pol
peliala	
on	
kasvanut	
liikevaihdoltaan	
miljardibisnekseksi	
,	
käy	
ilmi	
Tekesin	org research
julkaisemasta	
10	report
years	report
of	report
Tekes	report
funding	report
and	report
networks	report
for	report
the	report
Finnish	report
game	report
industry	report
2004-2014	report
-selvityksestä	report
(	
pdf-linkki	
)	
.	
	
<PARAGRAPH>	
Vuonna	
2004	
Suomen	loc pol
pelialan	
liikevaihto	
oli	
40	
miljoonaa	
euroa	
ja	
nyt	
se	
on	
noussut	
1.8	
miljardiin	
.	
	
Peliala	
työllistää	
Suomessa	loc pol
tällä	
hetkellä	
noin	
2500	
ihmistä	
260	
yrityksessä	
.	
	
<PARAGRAPH>	
Vuonna	
2013	
peliala	
muodosti	
10	
prosenttia	
Suomen	loc pol
it-alan	
liikevaihdosta	
.	
	
<PARAGRAPH>	
Tekes	org research
kertoo	
rahoittaneensa	
kymmenen	
vuoden	
aikana	
yli	
100	
peliyritystä	
yhteensä	
70	
miljoonalla	
eurolla	
.	
	
Tämän	
lisäksi	
rahoittaja	
käynnisti	
vuonna	
2012	
Skene	programme
–	programme
Games	programme
Refueled	programme
-nimisen	programme
ohjelman	programme
auttamaan	
pelintekijöiden	
verkostumista	
ja	
rahoituksen	
hankkimista	
.	
	
Tekesin	org research
mukaan	
ohjelman	
puitteissa	
peliyritykset	
ovat	
saaneet	
yksityistä	
rahoitusta	
70	
miljoonan	
edestä	
.	
	
<PARAGRAPH>	
Skene-ohjelman	programme
vetäjä	
Kari	per
Korhonen	per
sanoo	
Tekesin	org research
tiedotteessa	
sijoitusten	
maksaneen	
itsensä	
takaisin	
veronmaksajille	
6—24-kertaisina	
.	
	
Korhonen	per
sanoo	
myös	
uskovansa	
,	
että	
rahoituksen	
turvin	
pelialalle	
syntyy	
hi-tech-työpaikkoja	
ja	
osaamista	
,	
joka	
ei	
ole	
siirrettävissä	
ulkomaille	
.	
	
<PARAGRAPH>	
Besti	game
Fiends	game
-pelin	game
nimi	
korjattu	
.	
