<HEADLINE>	
Verkkohyökkäyksen	
jälkeen	
:	
Google	org com
palaa	
ja	
alistuu	
Kiinan	org pol
sensuuriin	
?	
	
<DATE>	
09/07/15 12:45 PM	
	
<INGRESS>	
Google	org com
on	
palaamassa	
Manner-Kiinaan	loc geopol
viiden	
vuoden	
tauon	
jälkeen	
,	
The	newsletter
Information	newsletter
kirjoittaa	
.	
	
<BODY>	
<PARAGRAPH>	
Internet-yhtiö	
Google	org com
näyttää	
janoavan	
takaisin	
Kiinan	loc pol
valtavan	
rahakkaille	
internet-	
ja	
mobiilimarkkinoille	
–	
vaikka	
maan	
suhtautuminen	
sensuuriin	
ei	
ole	
ainakaan	
lientynyt	
yhtiön	
poissa	
ollessa	
.	
	
<PARAGRAPH>	
The	newsletter
Informationin	newsletter
mukaan	
(	
vaatii	
rekisteröinnin	
)	
Google	org com
aikoo	
palata	
piakkoin	
Kiinaan	loc pol
myymään	
mobiilipalveluja	
.	
	
Lehden	
nimettömien	
lähteiden	
mukaan	
tämä	
voi	
tapahtua	
jo	
syksyllä	
.	
	
<PARAGRAPH>	
Lähteiden	
mukaan	
Google	org com
yrittää	
saada	
luvan	
Google	digital distribution platform
Play	digital distribution platform
-kaupan	digital distribution platform
erityiselle	
Kiinan-versiolle	
–	
joka	
alistuu	
maan	
harjoittamalle	
sensuurille	
.	
	
<PARAGRAPH>	
Vuoden	
2010	
alussa	
Google	org com
paljasti	
kohdanneensa	
verkkohyökkäyksen	
yhdessä	
monen	
muun	
yrityksen	
kanssa	
Kiinassa	loc pol
.	
	
Googlen	org com
mukaan	
hyökkääjien	
tavoitteena	
oli	
varastaa	
kiinalaisten	
ihmisoikeusaktivistien	
tietoja	
.	
	
<PARAGRAPH>	
Seurauksena	
Google	org com
linjasi	
,	
että	
se	
joko	
lopettaa	
sensuurin	
Kiinassa	loc pol
tai	
sitten	
vetäytyy	
kokonaan	
Manner-Kiinan	loc geopol
markkinoilta	
.	
	
Lopulta	
Google	org com
todella	
sulki	
konttorinsa	
ja	
siirtyi	
toimimaan	
ainoastaan	
Hongkongista	loc pol
käsin	
.	
